s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,K,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
 1.8740355E+001, 1.1393427E+003, 1.3243924E+003, 1.3529858E+003, 1.3529858E+003, 9.5938477E+002, 1.3842419E+003, 1.0039613E+003, 4.3441379E+002, 4.3441379E+002, 3.2369572E+002, 1.2138519E+003, 6.0183887E+002, 4.2366309E+002, 4.2366309E+002, 3.9543592E+002, 5.5228387E+002, 5.4461192E+002, 4.9146709E+002, 4.9146709E+002, 5.6622878E+002, 7.3021148E+002, 6.7529991E+002, 6.1525507E+002, 6.1525507E+002, 4.4318240E+002, 7.0953144E+002, 6.3250707E+002, 4.5595222E+002, 4.5595222E+002, 3.8865624E+002, 1.1908856E+000, 1.2493144E+000, 1.4705577E+000, 1.4705577E+000, 2.6957673E-001, 2.6957673E-001, 7.2196416E-002, 7.2196416E-002, 2.0697725E-002, 2.0697725E-002, 8.3298253E-004, 8.3298253E-004, 3.3892227E-005, 3.3892227E-005, 3.3892227E-005, 3.3892227E-005, 7.9779390E-001, 1.6762811E+000, 1.5452589E+000, 1.5452589E+000, 3.2125089E-001, 3.2125089E-001, 6.1595766E-002, 6.1595766E-002, 4.8939255E-003, 4.8939255E-003, 8.2812122E-005, 8.2812122E-005, 8.0957284E-006, 8.0957284E-006, 8.0957284E-006, 8.0957284E-006, 1.0651600E+000, 3.2868445E-001, 8.4188574E-002, 8.4188574E-002, 2.0150607E-002, 2.0150607E-002, 5.9866593E-003, 5.9866593E-003, 1.6364202E-003, 1.6364202E-003, 3.7372600E-004, 3.7372600E-004, 4.5814147E-005, 4.5814147E-005, 4.5814147E-005, 4.5814147E-005, 1.0746933E-001, 1.0546394E-001, 8.7158687E-002, 8.7158687E-002, 1.0690780E-001, 1.0690780E-001, 1.0861495E-001, 1.0861495E-001, 9.5306155E-002, 9.5306155E-002, 3.4496884E-002, 3.4496884E-002, 7.6926124E-003, 7.6926124E-003, 7.6926124E-003, 7.6926124E-003, 1.4874101E-001, 1.2557217E-001, 8.0920940E-002, 8.0920940E-002, 5.5268061E-002, 5.5268061E-002, 5.2699331E-002, 5.2699331E-002, 4.8210005E-002, 4.8210005E-002, 4.6277376E-002, 4.6277376E-002, 3.6476258E-002, 3.6476258E-002, 3.6476258E-002, 3.6476258E-002
 1.8761116E+001, 7.4718705E+002, 1.3143454E+003, 1.3529490E+003, 1.3529490E+003, 1.0801523E+003, 1.3684742E+003, 1.1369222E+003, 4.7342570E+002, 4.7342570E+002, 3.3308361E+002, 1.1515028E+003, 5.6839267E+002, 3.7271524E+002, 3.7271524E+002, 3.6154270E+002, 6.1280882E+002, 5.0013522E+002, 4.9663229E+002, 4.9663229E+002, 5.2219356E+002, 5.7864289E+002, 5.8487226E+002, 5.7633381E+002, 5.7633381E+002, 5.0310580E+002, 7.4200868E+002, 6.2855333E+002, 5.2122539E+002, 5.2122539E+002, 4.0315449E+002, 1.2144162E+000, 1.4083896E+000, 1.4820007E+000, 1.4820007E+000, 2.8483595E-001, 2.8483595E-001, 7.6838323E-002, 7.6838323E-002, 2.0970186E-002, 2.0970186E-002, 8.6702031E-004, 8.6702031E-004, 3.7725620E-005, 3.7725620E-005, 3.7725620E-005, 3.7725620E-005, 3.1877287E-001, 1.5344540E+000, 1.7102773E+000, 1.7102773E+000, 4.6131887E-001, 4.6131887E-001, 1.3142960E-001, 1.3142960E-001, 1.9280065E-002, 1.9280065E-002, 3.9291388E-004, 3.9291388E-004, 1.2437080E-005, 1.2437080E-005, 1.2437080E-005, 1.2437080E-005, 7.4477017E-001, 6.6646044E-001, 1.7605206E-001, 1.7605206E-001, 3.2241667E-002, 3.2241667E-002, 6.1333061E-003, 6.1333061E-003, 1.2145065E-003, 1.2145065E-003, 2.6713090E-004, 2.6713090E-004, 4.0003502E-005, 4.0003502E-005, 4.0003502E-005, 4.0003502E-005, 1.3636768E-001, 9.3909438E-002, 8.9106249E-002, 8.9106249E-002, 9.5764719E-002, 9.5764719E-002, 8.8276017E-002, 8.8276017E-002, 8.1561121E-002, 8.1561121E-002, 4.1887985E-002, 4.1887985E-002, 6.4846523E-003, 6.4846523E-003, 6.4846523E-003, 6.4846523E-003, 1.4444755E-001, 1.1975337E-001, 1.0201111E-001, 1.0201111E-001, 6.3838292E-002, 6.3838292E-002, 5.1179471E-002, 5.1179471E-002, 3.6871470E-002, 3.6871470E-002, 3.0662278E-002, 3.0662278E-002, 3.5222451E-002, 3.5222451E-002, 3.5222451E-002, 3.5222451E-002
 1.8781878E+001, 5.7020062E+002, 1.2141012E+003, 1.3687310E+003, 1.3687310E+003, 1.1788406E+003, 1.2850547E+003, 1.3440170E+003, 1.0614389E+003, 1.0614389E+003, 4.3966527E+002, 8.6371831E+002, 4.4321561E+002, 3.4717549E+002, 3.4717549E+002, 3.2920144E+002, 6.8781008E+002, 5.4715187E+002, 4.2537879E+002, 4.2537879E+002, 4.2492932E+002, 5.6741123E+002, 4.7882486E+002, 4.7331665E+002, 4.7331665E+002, 5.1144577E+002, 5.9330714E+002, 5.6592448E+002, 5.0008814E+002, 5.0008814E+002, 4.0897032E+002, 1.3044181E+000, 1.3622452E+000, 1.4418522E+000, 1.4418522E+000, 2.6803037E-001, 2.6803037E-001, 7.6963552E-002, 7.6963552E-002, 1.9845321E-002, 1.9845321E-002, 8.4957199E-004, 8.4957199E-004, 4.0873874E-005, 4.0873874E-005, 4.0873874E-005, 4.0873874E-005, 2.0661978E-001, 7.5252009E-001, 1.3735800E+000, 1.3735800E+000, 5.3962288E-001, 5.3962288E-001, 1.7718360E-001, 1.7718360E-001, 4.2946733E-002, 4.2946733E-002, 1.6612712E-003, 1.6612712E-003, 2.7105543E-005, 2.7105543E-005, 2.7105543E-005, 2.7105543E-005, 8.0090926E-001, 1.2140919E+000, 8.5784371E-001, 8.5784371E-001, 1.6650947E-001, 1.6650947E-001, 2.1899688E-002, 2.1899688E-002, 1.6005509E-003, 1.6005509E-003, 2.1467671E-004, 2.1467671E-004, 3.6495288E-005, 3.6495288E-005, 3.6495288E-005, 3.6495288E-005, 1.5876896E-001, 1.2304735E-001, 6.9040576E-002, 6.9040576E-002, 6.5916461E-002, 6.5916461E-002, 7.5537141E-002, 7.5537141E-002, 6.8093367E-002, 6.8093367E-002, 4.1147058E-002, 4.1147058E-002, 5.5802553E-003, 5.5802553E-003, 5.5802553E-003, 5.5802553E-003, 1.1213582E-001, 1.0694102E-001, 9.4074692E-002, 9.4074692E-002, 6.6278915E-002, 6.6278915E-002, 4.3685914E-002, 4.3685914E-002, 2.7707616E-002, 2.7707616E-002, 2.2250265E-002, 2.2250265E-002, 3.1032618E-002, 3.1032618E-002, 3.1032618E-002, 3.1032618E-002
 1.8800333E+001, 5.3842857E+002, 1.1696666E+003, 1.3527958E+003, 1.3527958E+003, 1.2202492E+003, 9.8788550E+002, 1.4029051E+003, 1.3924332E+003, 1.3924332E+003, 7.5078383E+002, 9.8365520E+002, 5.0000188E+002, 3.5923029E+002, 3.5923029E+002, 3.4373416E+002, 7.7808996E+002, 5.9835834E+002, 4.1580688E+002, 4.1580688E+002, 3.7470382E+002, 4.9011803E+002, 4.7373647E+002, 4.4333730E+002, 4.4333730E+002, 4.7261104E+002, 5.2462159E+002, 4.8773684E+002, 4.8418611E+002, 4.8418611E+002, 4.2254521E+002, 1.4370874E+000, 1.3674635E+000, 1.3197499E+000, 1.3197499E+000, 1.9557145E-001, 1.9557145E-001, 6.7994183E-002, 6.7994183E-002, 1.7560797E-002, 1.7560797E-002, 7.9561989E-004, 7.9561989E-004, 4.2559733E-005, 4.2559733E-005, 4.2559733E-005, 4.2559733E-005, 1.5949566E-001, 5.3965699E-001, 1.2568828E+000, 1.2568828E+000, 4.7886605E-001, 4.7886605E-001, 1.9472586E-001, 1.9472586E-001, 6.3250058E-002, 6.3250058E-002, 3.6662732E-003, 3.6662732E-003, 4.4232439E-005, 4.4232439E-005, 4.4232439E-005, 4.4232439E-005, 6.3267058E-001, 9.4379698E-001, 9.2475693E-001, 9.2475693E-001, 2.9824555E-001, 2.9824555E-001, 8.9539450E-002, 8.9539450E-002, 5.7724850E-003, 5.7724850E-003, 2.1942367E-004, 2.1942367E-004, 3.8221862E-005, 3.8221862E-005, 3.8221862E-005, 3.8221862E-005, 1.6710777E-001, 1.2980170E-001, 6.8367174E-002, 6.8367174E-002, 4.6359893E-002, 4.6359893E-002, 6.5359951E-002, 6.5359951E-002, 6.0861025E-002, 6.0861025E-002, 3.7049710E-002, 3.7049710E-002, 5.0196209E-003, 5.0196209E-003, 5.0196209E-003, 5.0196209E-003, 9.8410572E-002, 8.5055872E-002, 8.5163897E-002, 8.5163897E-002, 6.6921375E-002, 6.6921375E-002, 3.5180007E-002, 3.5180007E-002, 2.0489453E-002, 2.0489453E-002, 1.8075079E-002, 1.8075079E-002, 2.6082958E-002, 2.6082958E-002, 2.6082958E-002, 2.6082958E-002
 1.8821094E+001, 6.1052683E+002, 1.3628034E+003, 1.3395485E+003, 1.3395485E+003, 1.3051773E+003, 6.5510092E+002, 1.1098497E+003, 1.3817795E+003, 1.3817795E+003, 9.8376663E+002, 1.2134566E+003, 1.0368743E+003, 6.3904762E+002, 6.3904762E+002, 4.5626081E+002, 6.3326186E+002, 4.5558022E+002, 3.7585609E+002, 3.7585609E+002, 3.6614253E+002, 5.1087829E+002, 4.9667925E+002, 4.2721319E+002, 4.2721319E+002, 4.1991182E+002, 5.1072733E+002, 4.5883900E+002, 4.4556029E+002, 4.4556029E+002, 4.4005187E+002, 1.4639328E+000, 1.3456530E+000, 1.2672002E+000, 1.2672002E+000, 1.6863368E-001, 1.6863368E-001, 5.4896008E-002, 5.4896008E-002, 1.4557931E-002, 1.4557931E-002, 7.1430837E-004, 7.1430837E-004, 4.2753119E-005, 4.2753119E-005, 4.2753119E-005, 4.2753119E-005, 1.8463834E-001, 7.1221848E-001, 1.5901656E+000, 1.5901656E+000, 5.0322387E-001, 5.0322387E-001, 1.9612139E-001, 1.9612139E-001, 7.2114357E-002, 7.2114357E-002, 5.3470615E-003, 5.3470615E-003, 5.5219916E-005, 5.5219916E-005, 5.5219916E-005, 5.5219916E-005, 2.0389179E-001, 4.0470266E-001, 4.7298055E-001, 4.7298055E-001, 2.7164455E-001, 2.7164455E-001, 1.6651322E-001, 1.6651322E-001, 2.2679000E-002, 2.2679000E-002, 4.7819893E-004, 4.7819893E-004, 6.4964669E-005, 6.4964669E-005, 6.4964669E-005, 6.4964669E-005, 1.3294771E-001, 8.0978189E-002, 4.7739339E-002, 4.7739339E-002, 4.1902591E-002, 4.1902591E-002, 5.7402179E-002, 5.7402179E-002, 5.4857517E-002, 5.4857517E-002, 3.3316639E-002, 3.3316639E-002, 4.6743850E-003, 4.6743850E-003, 4.6743850E-003, 4.6743850E-003, 1.0262409E-001, 7.8288914E-002, 7.2645731E-002, 7.2645731E-002, 7.1461658E-002, 7.1461658E-002, 4.3686228E-002, 4.3686228E-002, 1.8310294E-002, 1.8310294E-002, 1.5252344E-002, 1.5252344E-002, 2.1577162E-002, 2.1577162E-002, 2.1577162E-002, 2.1577162E-002
 1.8841856E+001, 9.4543588E+002, 1.3581210E+003, 1.3642067E+003, 1.3642067E+003, 1.1632168E+003, 5.1972182E+002, 9.2625030E+002, 1.3563002E+003, 1.3563002E+003, 9.9480421E+002, 1.2090525E+003, 1.2940687E+003, 1.0788263E+003, 1.0788263E+003, 6.4015398E+002, 5.4699686E+002, 4.0823166E+002, 3.7905661E+002, 3.7905661E+002, 3.7994842E+002, 6.4216896E+002, 5.6197278E+002, 4.5772587E+002, 4.5772587E+002, 3.9702860E+002, 4.6357549E+002, 4.6710026E+002, 4.3804056E+002, 4.3804056E+002, 4.3094312E+002, 1.3978183E+000, 1.2747262E+000, 1.2582179E+000, 1.2582179E+000, 1.5426258E-001, 1.5426258E-001, 4.2719448E-002, 4.2719448E-002, 1.1524592E-002, 1.1524592E-002, 6.1890067E-004, 6.1890067E-004, 4.1651091E-005, 4.1651091E-005, 4.1651091E-005, 4.1651091E-005, 4.0191605E-001, 9.7649747E-001, 1.3812746E+000, 1.3812746E+000, 4.8433642E-001, 4.8433642E-001, 1.7547520E-001, 1.7547520E-001, 6.3969677E-002, 6.3969677E-002, 6.5040753E-003, 6.5040753E-003, 6.5178186E-005, 6.5178186E-005, 6.5178186E-005, 6.5178186E-005, 9.8931445E-002, 2.4824713E-001, 5.9495637E-001, 5.9495637E-001, 3.2600724E-001, 3.2600724E-001, 2.0507418E-001, 2.0507418E-001, 5.7441844E-002, 5.7441844E-002, 2.4299878E-003, 2.4299878E-003, 2.1189848E-004, 2.1189848E-004, 2.1189848E-004, 2.1189848E-004, 1.3085522E-001, 6.5656803E-002, 5.3579704E-002, 5.3579704E-002, 5.1538801E-002, 5.1538801E-002, 4.9097603E-002, 4.9097603E-002, 4.8112221E-002, 4.8112221E-002, 3.2997716E-002, 3.2997716E-002, 4.5278397E-003, 4.5278397E-003, 4.5278397E-003, 4.5278397E-003, 8.6778866E-002, 8.5838874E-002, 7.2831031E-002, 7.2831031E-002, 6.9174449E-002, 6.9174449E-002, 4.8965190E-002, 4.8965190E-002, 2.1249720E-002, 2.1249720E-002, 1.3360942E-002, 1.3360942E-002, 1.7767044E-002, 1.7767044E-002, 1.7767044E-002, 1.7767044E-002
 1.8860311E+001, 1.3441695E+003, 1.2584261E+003, 1.4151528E+003, 1.4151528E+003, 9.7661752E+002, 4.7430284E+002, 9.8272017E+002, 1.3902522E+003, 1.3902522E+003, 1.0840132E+003, 8.4661419E+002, 1.0355100E+003, 1.0040839E+003, 1.0040839E+003, 1.0575769E+003, 8.4698014E+002, 8.6930288E+002, 9.0194751E+002, 9.0194751E+002, 7.0954368E+002, 5.3370485E+002, 4.4760770E+002, 4.1421403E+002, 4.1421403E+002, 3.8561546E+002, 5.4040533E+002, 4.7093580E+002, 4.3966507E+002, 4.3966507E+002, 4.1973577E+002, 1.3641095E+000, 1.3963057E+000, 1.0359441E+000, 1.0359441E+000, 1.5724428E-001, 1.5724428E-001, 3.4932016E-002, 3.4932016E-002, 9.1970650E-003, 9.1970650E-003, 5.3322160E-004, 5.3322160E-004, 3.9757511E-005, 3.9757511E-005, 3.9757511E-005, 3.9757511E-005, 1.0478604E+000, 1.3202218E+000, 1.1647034E+000, 1.1647034E+000, 3.1244932E-001, 3.1244932E-001, 1.3200471E-001, 1.3200471E-001, 4.6706136E-002, 4.6706136E-002, 6.3640542E-003, 6.3640542E-003, 7.0663318E-005, 7.0663318E-005, 7.0663318E-005, 7.0663318E-005, 8.0453450E-002, 2.6826470E-001, 5.2999021E-001, 5.2999021E-001, 3.4536241E-001, 3.4536241E-001, 2.3878687E-001, 2.3878687E-001, 9.7833667E-002, 9.7833667E-002, 7.8625727E-003, 7.8625727E-003, 5.5831445E-004, 5.5831445E-004, 5.5831445E-004, 5.5831445E-004, 2.2857386E-001, 2.5306381E-001, 2.8153782E-001, 2.8153782E-001, 1.8822147E-001, 1.8822147E-001, 5.6802038E-002, 5.6802038E-002, 4.1322998E-002, 4.1322998E-002, 3.4611423E-002, 3.4611423E-002, 4.6229903E-003, 4.6229903E-003, 4.6229903E-003, 4.6229903E-003, 1.0540825E-001, 8.6316571E-002, 7.6074432E-002, 7.6074432E-002, 6.7295449E-002, 6.7295449E-002, 5.9704881E-002, 5.9704881E-002, 4.3926678E-002, 4.3926678E-002, 1.8731021E-002, 1.8731021E-002, 1.5028982E-002, 1.5028982E-002, 1.5028982E-002, 1.5028982E-002
 1.8881072E+001, 1.3377441E+003, 1.2729820E+003, 1.3943809E+003, 1.3943809E+003, 8.8258742E+002, 4.4456687E+002, 8.4228479E+002, 1.3232013E+003, 1.3232013E+003, 9.4808718E+002, 6.6718493E+002, 8.9885666E+002, 9.7106890E+002, 9.7106890E+002, 1.2492808E+003, 1.1196776E+003, 1.2658515E+003, 1.2207113E+003, 1.2207113E+003, 8.2238563E+002, 5.6961909E+002, 6.6741742E+002, 6.9363009E+002, 6.9363009E+002, 4.7230578E+002, 5.9343497E+002, 4.9342927E+002, 4.4458513E+002, 4.4458513E+002, 4.0160251E+002, 1.3499765E+000, 1.3495180E+000, 9.8969873E-001, 9.8969873E-001, 1.7925650E-001, 1.7925650E-001, 3.2214367E-002, 3.2214367E-002, 7.5599385E-003, 7.5599385E-003, 4.5987611E-004, 4.5987611E-004, 3.7455695E-005, 3.7455695E-005, 3.7455695E-005, 3.7455695E-005, 1.1620321E+000, 1.5420681E+000, 9.9987985E-001, 9.9987985E-001, 2.6910348E-001, 2.6910348E-001, 1.0542779E-001, 1.0542779E-001, 3.1959841E-002, 3.1959841E-002, 5.1841948E-003, 5.1841948E-003, 7.0768664E-005, 7.0768664E-005, 7.0768664E-005, 7.0768664E-005, 8.1521182E-002, 2.7669152E-001, 4.5702792E-001, 4.5702792E-001, 3.0305071E-001, 3.0305071E-001, 2.4491822E-001, 2.4491822E-001, 1.4611241E-001, 1.4611241E-001, 1.8276557E-002, 1.8276557E-002, 9.6993571E-004, 9.6993571E-004, 9.6993571E-004, 9.6993571E-004, 2.5926163E-001, 3.6551143E-001, 4.6761751E-001, 4.6761751E-001, 2.4503580E-001, 2.4503580E-001, 8.0055600E-002, 8.0055600E-002, 3.6286125E-002, 3.6286125E-002, 3.4444047E-002, 3.4444047E-002, 4.9055945E-003, 4.9055945E-003, 4.9055945E-003, 4.9055945E-003, 1.1719738E-001, 9.0725313E-002, 7.7478461E-002, 7.7478461E-002, 6.1282520E-002, 6.1282520E-002, 5.9312929E-002, 5.9312929E-002, 5.4608363E-002, 5.4608363E-002, 3.7215296E-002, 3.7215296E-002, 1.3004443E-002, 1.3004443E-002, 1.3004443E-002, 1.3004443E-002
 1.8901834E+001, 1.3001230E+003, 1.3794183E+003, 1.3405548E+003, 1.3405548E+003, 6.6958467E+002, 8.0796102E+002, 1.0671140E+003, 1.4136990E+003, 1.4136990E+003, 8.7813938E+002, 4.9155095E+002, 6.6629379E+002, 7.8005946E+002, 7.8005946E+002, 9.3403403E+002, 9.3894071E+002, 1.1029695E+003, 1.2402247E+003, 1.2402247E+003, 9.3448071E+002, 9.2454736E+002, 1.2055665E+003, 1.2280230E+003, 1.2280230E+003, 8.2845563E+002, 5.5834592E+002, 5.9937123E+002, 6.0144654E+002, 6.0144654E+002, 4.4757443E+002, 1.3579494E+000, 1.4279772E+000, 9.9176115E-001, 9.9176115E-001, 1.9195448E-001, 1.9195448E-001, 3.5121929E-002, 3.5121929E-002, 6.6040550E-003, 6.6040550E-003, 3.9993622E-004, 3.9993622E-004, 3.5023112E-005, 3.5023112E-005, 3.5023112E-005, 3.5023112E-005, 1.0896363E+000, 1.5811485E+000, 5.7753273E-001, 5.7753273E-001, 1.8346270E-001, 1.8346270E-001, 8.5289103E-002, 8.5289103E-002, 2.1781087E-002, 2.1781087E-002, 3.7698487E-003, 3.7698487E-003, 6.5809440E-005, 6.5809440E-005, 6.5809440E-005, 6.5809440E-005, 3.1591893E-001, 8.3217951E-001, 8.1919414E-001, 8.1919414E-001, 3.0183997E-001, 3.0183997E-001, 1.8949926E-001, 1.8949926E-001, 1.4179622E-001, 1.4179622E-001, 3.2064171E-002, 3.2064171E-002, 1.2340068E-003, 1.2340068E-003, 1.2340068E-003, 1.2340068E-003, 2.0290349E-001, 2.8847354E-001, 4.2184762E-001, 4.2184762E-001, 3.3243224E-001, 3.3243224E-001, 9.3066087E-002, 9.3066087E-002, 3.4741528E-002, 3.4741528E-002, 3.1059875E-002, 3.1059875E-002, 5.2486977E-003, 5.2486977E-003, 5.2486977E-003, 5.2486977E-003, 1.2098373E-001, 1.3409944E-001, 1.3664955E-001, 1.3664955E-001, 8.6635767E-002, 8.6635767E-002, 5.7553450E-002, 5.7553450E-002, 4.7739646E-002, 4.7739646E-002, 3.9881477E-002, 3.9881477E-002, 1.1562263E-002, 1.1562263E-002, 1.1562263E-002, 1.1562263E-002
 1.8920289E+001, 1.3327553E+003, 1.3894019E+003, 1.1997159E+003, 1.1997159E+003, 5.4076063E+002, 1.3095318E+003, 1.3771591E+003, 1.4386417E+003, 1.4386417E+003, 1.0016755E+003, 4.3525803E+002, 5.3308981E+002, 6.8192412E+002, 6.8192412E+002, 7.1150835E+002, 6.5371986E+002, 7.7711983E+002, 1.1095129E+003, 1.1095129E+003, 1.0657596E+003, 9.0006260E+002, 1.0545421E+003, 1.1104239E+003, 1.1104239E+003, 6.9821790E+002, 6.2586882E+002, 9.0463996E+002, 9.9728539E+002, 9.9728539E+002, 7.2520300E+002, 1.3716573E+000, 1.3650889E+000, 1.1220306E+000, 1.1220306E+000, 2.0719265E-001, 2.0719265E-001, 4.0556972E-002, 4.0556972E-002, 6.1946135E-003, 6.1946135E-003, 3.5828671E-004, 3.5828671E-004, 3.2965512E-005, 3.2965512E-005, 3.2965512E-005, 3.2965512E-005, 1.3705349E+000, 1.3789357E+000, 3.7077727E-001, 3.7077727E-001, 1.2681602E-001, 1.2681602E-001, 6.5410052E-002, 6.5410052E-002, 1.5350375E-002, 1.5350375E-002, 2.5767690E-003, 2.5767690E-003, 5.8295446E-005, 5.8295446E-005, 5.8295446E-005, 5.8295446E-005, 5.4361131E-001, 1.2381239E+000, 5.5337788E-001, 5.5337788E-001, 2.7853911E-001, 2.7853911E-001, 1.7622006E-001, 1.7622006E-001, 1.2301515E-001, 1.2301515E-001, 4.4931337E-002, 4.4931337E-002, 1.3616863E-003, 1.3616863E-003, 1.3616863E-003, 1.3616863E-003, 1.3303467E-001, 1.6405760E-001, 2.8762469E-001, 2.8762469E-001, 3.3517539E-001, 3.3517539E-001, 1.4726741E-001, 1.4726741E-001, 5.3697366E-002, 5.3697366E-002, 2.6135673E-002, 2.6135673E-002, 5.5287277E-003, 5.5287277E-003, 5.5287277E-003, 5.5287277E-003, 1.3392607E-001, 1.8934294E-001, 2.0463492E-001, 2.0463492E-001, 1.7071786E-001, 1.7071786E-001, 7.2733785E-002, 7.2733785E-002, 4.0850013E-002, 4.0850013E-002, 3.1511227E-002, 3.1511227E-002, 1.0688498E-002, 1.0688498E-002, 1.0688498E-002, 1.0688498E-002
 1.8941050E+001, 1.2812837E+003, 1.3506237E+003, 1.2150356E+003, 1.2150356E+003, 5.9405915E+002, 1.1853065E+003, 1.4023821E+003, 1.3920481E+003, 1.3920481E+003, 9.7259274E+002, 9.6357595E+002, 1.0230685E+003, 9.6239131E+002, 9.6239131E+002, 7.5323548E+002, 4.8815072E+002, 5.7758545E+002, 6.8235773E+002, 6.8235773E+002, 9.3585883E+002, 6.1927827E+002, 7.4530209E+002, 9.4039773E+002, 9.4039773E+002, 6.1075347E+002, 6.3971493E+002, 7.6290474E+002, 8.5474747E+002, 8.5474747E+002, 7.0034947E+002, 1.3946267E+000, 1.3237611E+000, 1.2211015E+000, 1.2211015E+000, 2.1904626E-001, 2.1904626E-001, 4.2755489E-002, 4.2755489E-002, 5.7818567E-003, 5.7818567E-003, 3.2314266E-004, 3.2314266E-004, 3.1166608E-005, 3.1166608E-005, 3.1166608E-005, 3.1166608E-005, 1.3995284E+000, 1.4808789E+000, 3.7549397E-001, 3.7549397E-001, 1.3390616E-001, 1.3390616E-001, 4.8098760E-002, 4.8098760E-002, 1.1954032E-002, 1.1954032E-002, 1.7401742E-003, 1.7401742E-003, 5.0220737E-005, 5.0220737E-005, 5.0220737E-005, 5.0220737E-005, 4.9031887E-001, 8.4022067E-001, 4.1165812E-001, 4.1165812E-001, 2.4346718E-001, 2.4346718E-001, 1.4416344E-001, 1.4416344E-001, 1.1012259E-001, 1.1012259E-001, 5.5905087E-002, 5.5905087E-002, 1.3340963E-003, 1.3340963E-003, 1.3340963E-003, 1.3340963E-003, 9.3599764E-002, 1.1603278E-001, 1.4651915E-001, 1.4651915E-001, 2.0943403E-001, 2.0943403E-001, 1.9692362E-001, 1.9692362E-001, 1.3405219E-001, 1.3405219E-001, 4.0597581E-002, 4.0597581E-002, 5.9498232E-003, 5.9498232E-003, 5.9498232E-003, 5.9498232E-003, 1.1487320E-001, 1.5486594E-001, 1.8105327E-001, 1.8105327E-001, 1.7043026E-001, 1.7043026E-001, 9.5591444E-002, 9.5591444E-002, 3.6303900E-002, 3.6303900E-002, 2.2679369E-002, 2.2679369E-002, 9.6473379E-003, 9.6473379E-003, 9.6473379E-003, 9.6473379E-003
 1.8961812E+001, 1.3042387E+003, 1.3125245E+003, 1.3098902E+003, 1.3098902E+003, 8.5311875E+002, 1.1600234E+003, 1.4212076E+003, 1.1341482E+003, 1.1341482E+003, 6.3596306E+002, 1.0745325E+003, 9.1928365E+002, 1.0129423E+003, 1.0129423E+003, 8.2536099E+002, 4.9894866E+002, 5.2318472E+002, 4.8802600E+002, 4.8802600E+002, 5.7387371E+002, 4.9347775E+002, 6.3212949E+002, 6.8873075E+002, 6.8873075E+002, 4.8878280E+002, 5.3401380E+002, 6.0135063E+002, 7.6125708E+002, 7.6125708E+002, 6.0433285E+002, 1.3086177E+000, 1.3613502E+000, 1.3150897E+000, 1.3150897E+000, 2.0674010E-001, 2.0674010E-001, 4.0390038E-002, 4.0390038E-002, 5.1908217E-003, 5.1908217E-003, 2.8822721E-004, 2.8822721E-004, 2.9570642E-005, 2.9570642E-005, 2.9570642E-005, 2.9570642E-005, 1.4239600E+000, 1.5460991E+000, 4.1543493E-001, 4.1543493E-001, 1.9092960E-001, 1.9092960E-001, 4.6500736E-002, 4.6500736E-002, 1.0985583E-002, 1.0985583E-002, 1.2246230E-003, 1.2246230E-003, 4.2752892E-005, 4.2752892E-005, 4.2752892E-005, 4.2752892E-005, 4.7555943E-001, 1.0829819E+000, 3.4334132E-001, 3.4334132E-001, 1.5466824E-001, 1.5466824E-001, 9.2989038E-002, 9.2989038E-002, 8.6315468E-002, 8.6315468E-002, 5.8152997E-002, 5.8152997E-002, 1.2089864E-003, 1.2089864E-003, 1.2089864E-003, 1.2089864E-003, 1.1495737E-001, 1.2798512E-001, 1.1293107E-001, 1.1293107E-001, 1.2048778E-001, 1.2048778E-001, 1.5013003E-001, 1.5013003E-001, 1.3982638E-001, 1.3982638E-001, 5.3599448E-002, 5.3599448E-002, 8.4886515E-003, 8.4886515E-003, 8.4886515E-003, 8.4886515E-003, 9.6265734E-002, 1.1902180E-001, 1.6519960E-001, 1.6519960E-001, 1.5999321E-001, 1.5999321E-001, 1.0919970E-001, 1.0919970E-001, 3.2039196E-002, 3.2039196E-002, 1.5850244E-002, 1.5850244E-002, 8.2444625E-003, 8.2444625E-003, 8.2444625E-003, 8.2444625E-003
